"iso3c","year","GiniMarket","GiniNet","RedistAbs","RedistRel"
"NLD",1989,45.3768397598121,25.3511329688296,20.0257067909825,44.0853634972743
"NLD",1990,45.6011501327542,25.9710784099042,19.63007172285,43.018190461891
"NLD",1991,45.7479602904069,26.0684398959558,19.6795203944511,42.9804211558261
"NLD",1992,45.7578686234882,26.1976906876225,19.5601779358657,42.7124321950153
"NLD",1993,45.9406325352398,26.4873540036236,19.4532785316162,42.3159795538938
"NLD",1994,45.9829767704509,26.3768463125547,19.6061304578962,42.5951340972154
"NLD",1995,45.8241778099306,26.2795956930961,19.5445821168345,42.6073376213932
"NLD",1996,45.4838003851609,26.0027453440175,19.4810550411434,42.7712239623439
"NLD",1997,45.2889033100592,25.614250503382,19.6746528066772,43.3782307127305
"NLD",1998,45.035744199526,25.2688703661966,19.7668738333294,43.8192171733192
"NLD",1999,44.8450667726223,24.7391531008525,20.1059136717697,44.7856226947509
"NLD",2000,45.1176448999407,25.1838194307152,19.9338254692255,44.1386308123596
"NLD",2001,45.6029194967196,25.5061060260904,20.0968134706292,44.0150920580966
"NLD",2002,45.9869329756366,25.9062053758679,20.0807275997687,43.617721584595
"NLD",2003,46.2176230994716,26.2596406438631,19.9579824556085,43.1362265028441
"NLD",2004,46.4019364607143,26.4490019760897,19.9529344846246,42.9525679726508
"NLD",2005,46.7501908879121,26.6462050936538,20.1039857942583,42.9623356334394
"NLD",2006,46.8762211976478,26.9936556231332,19.8825655745146,42.3865996862616
"NLD",2007,46.7183315457238,26.9760232432616,19.7423083024621,42.2377448197806
"NLD",2008,46.8892535250667,26.914651909286,19.9746016157807,42.5710214512447
"NLD",2009,46.7205523219818,26.5183766397403,20.2021756822415,43.2121981532989
"NLD",2010,46.5464031718023,26.3819025735987,20.1645005982037,43.3001503781844
"NLD",2011,46.6002606933752,26.3872967025755,20.2129639907997,43.3464220793072
"NLD",2012,46.8043898576419,26.4544569454877,20.3499329121542,43.4568878943198
"NLD",2013,47.2637365062717,26.7769017713816,20.48683473489,43.316897175317
"NLD",2014,47.7224593097549,27.1015779869741,20.6208813227809,43.17378973591
"NLD",2015,47.8322108335359,27.1394840312374,20.6927268022985,43.210441306279
"NLD",2016,47.9537476943304,27.2188037808465,20.7349439134839,43.16778333446
"NZL",1982,41.0143995124858,26.9061163743469,14.1082831381389,34.0380381285215
"NZL",1983,41.2976788681126,26.8156615649721,14.4820173031405,34.7450192663569
"NZL",1984,41.4830409642403,26.8039902269717,14.6790507372686,35.0875566398445
"NZL",1985,41.7800621071101,26.7575373384685,15.0225247686416,35.7085512977397
"NZL",1986,41.9032348470542,26.5497536458422,15.353481201212,36.4375275357999
"NZL",1987,42.2117895496653,27.3295140089042,14.8822755407611,35.0795136169927
"NZL",1988,42.4613199101102,28.0462590776612,14.415060832449,33.7645102952691
"NZL",1989,42.9707050100115,29.3125429631694,13.658162046842,31.5978043531312
"NZL",1990,43.4439066784424,30.5189932062158,12.9249134722266,29.6053348992872
"NZL",1991,43.8464432812541,31.4931532896346,12.3532899916195,28.0184106093485
"NZL",1992,44.244044811066,31.6964513192629,12.5475934918031,28.2304816980288
"NZL",1993,44.7322312356315,31.9843985405137,12.7478326951178,28.3623171172525
"NZL",1994,45.0351559536474,32.2003534713617,12.8348024822857,28.3724771198476
"NZL",1995,45.4995667340827,32.6700324334582,12.8295343006245,28.0649503764683
"NZL",1996,45.6394131431403,33.0017621828798,12.6376509602605,27.5471989311126
"NZL",1997,45.7988226930555,32.9742501249107,12.8245725681448,27.8417311693918
"NZL",1998,45.9028896790097,32.8335624016401,13.0693272773696,28.3157034654963
"NZL",1999,46.0778186235455,32.6657286909693,13.4120899325762,28.9516923440899
"NZL",2000,46.317012706371,32.7019240948446,13.6150886115264,29.2417120075342
"NZL",2001,46.3677398454462,32.6293420788629,13.7383977665833,29.4805532109499
"NZL",2002,46.348015472785,32.5379122645418,13.8101032082432,29.632370045917
"NZL",2003,46.40015856315,32.4277607055628,13.9723978575872,29.9409637817303
"NZL",2004,46.5646915611011,32.3620770785966,14.2026144825045,30.3390004616229
"NZL",2005,46.7203328796224,32.1916358877886,14.5286969918338,30.97759936355
"NZL",2006,46.7077446687177,32.1391789655939,14.5685657031238,31.0694203199686
"NZL",2007,46.7860954972629,32.1120333905284,14.6740621067345,31.2270881251017
"NZL",2008,46.8249393251052,31.8064517060677,15.0184876190374,31.9489780810943
"NZL",2009,46.8976193756853,31.6328291828712,15.2647901928142,32.4443331166896
"NZL",2010,46.9286752119895,31.75309473388,15.1755804781095,32.2249227063542
"NZL",2011,47.0085313801246,31.9636402657378,15.0448911143868,31.8843593609839
"NZL",2012,47.1409200998256,32.023915298047,15.1170048017786,31.9226126537177
"NZL",2013,47.3498394652576,32.4316114411867,14.9182280240709,31.3233210652222
"NZL",2014,47.6476693796987,32.8542493611102,14.7934200185885,30.8768373008438
"NZL",2015,47.7844933537566,32.9474902368754,14.8370031168812,30.8455942324942
"NZL",2016,47.8267792219015,33.0730283105134,14.7537509113881,30.6384240787994
"NZL",2017,47.7673181763939,33.1774077077481,14.5899104686458,30.3157232889235
"NIC",1993,54.3161174982572,49.8961237404339,4.41999375782325,7.87589378255377
"NIC",1994,54.2649757864094,49.7847422793191,4.48023350709027,8.04193376393434
"NIC",1995,54.0099919529375,49.6323787060149,4.37761324692259,7.90473259381112
"NIC",1996,53.9295928063015,49.2804257724265,4.64916703387503,8.42470808951666
"NIC",1997,53.6119164944573,49.0191719313304,4.59274456312681,8.38510210083953
"NIC",1998,53.3560845798804,48.7573096328426,4.59877494703779,8.45478078443144
"NIC",1999,52.9717505042234,48.3383783973075,4.63337210691588,8.59676537936562
"NIC",2000,52.5962138475868,47.8867208014136,4.70949304617317,8.81285543353821
"NIC",2001,52.368846652249,47.5073130583446,4.86153359390442,9.14875887653796
"NIC",2002,52.0539063577513,46.9055695649144,5.14833679283691,9.76397344062387
"NIC",2003,51.5019495315506,46.3019543246764,5.19999520687421,9.94087214209873
"NIC",2004,50.8476502155763,45.7106472778513,5.13700293772496,9.93626509049125
"NIC",2005,50.6177031477476,45.1279587183261,5.48974442942151,10.7437235474516
"NIC",2006,50.2112593525751,44.6201569263211,5.59110242625406,10.9881289601724
"NIC",2007,49.8216965986633,44.0605400702806,5.76115652838279,11.4013148878527
"NIC",2008,49.3151536520121,43.4019911242965,5.91316252771556,11.7945699477781
"NIC",2009,48.7667861804221,42.9916648083938,5.77512137202826,11.6507790253122
"NIC",2010,48.6943039652826,42.8624268609357,5.83187710434698,11.8045543257413
"NIC",2011,48.7196175293032,42.7469096565934,5.9727078727098,12.0655540052099
"NIC",2012,48.5116816816171,42.7236117538255,5.78806992779166,11.717185105231
"NIC",2013,48.4644206858557,42.695577208407,5.76884347744868,11.6958110568696
"NIC",2014,48.3468154819703,42.5244223277016,5.82239315426867,11.8177908272297
"NER",1992,42.5214666220529,38.3412533797812,4.18021324227175,9.47348734379453
"NER",1993,42.6888046483706,38.6355821655223,4.05322248284822,9.07526962009758
"NER",1994,42.8012745186865,38.7925974989513,4.00867701973527,9.00190232086325
"NER",1995,42.8368921218634,38.7499339841509,4.08695813771256,9.14748541457203
"NER",1996,42.9946775602401,38.7589778538319,4.23569970640818,9.49950747800576
"NER",1997,43.0928554076587,38.7153399588679,4.37751544879082,9.79294230649249
"NER",1998,43.0407022411101,38.6064005039065,4.43430173720352,9.95653089957846
"NER",1999,43.0058036557063,38.6321871479783,4.37361650772795,9.86438111133949
"NER",2000,42.8261729939141,38.6601487372473,4.16602425666681,9.44471842173818
"NER",2001,42.8694232097645,38.6332049889983,4.23621822076628,9.60262866650701
"NER",2002,42.8903342323182,38.5809579886843,4.30937624363386,9.79487648697875
"NER",2003,43.048024439203,38.5136845631721,4.53433987603093,10.317823300977
"NER",2004,43.2244939038513,38.4925479800818,4.73194592376945,10.7671065665292
"NER",2005,43.0630674631065,38.5781774013648,4.48489006174166,10.2277664860217
"NER",2006,42.5684759335356,37.9578111937302,4.61066473980544,10.6299906565044
"NER",2007,42.0499230505574,37.2745112347648,4.77541181579254,11.1925919503655
"NER",2008,41.4770339263124,36.8266192955261,4.65041463078628,11.0394047699787
"NER",2009,40.9898182615159,36.3702366610251,4.61958160049085,11.0648218784306
"NER",2010,40.4135466677235,35.8149119536647,4.59863471405879,11.1627400338319
"NER",2011,39.782152851318,35.2888675636384,4.49328528767966,11.0904355164913
"NER",2012,39.7290432092262,35.1405673536869,4.58847585553929,11.2909543019711
"NER",2013,39.6015414535837,34.9972761120168,4.60426534156688,11.3082915502019
"NER",2014,39.5757212089344,35.0810273390305,4.49469386990397,11.0469787957789
"NGA",1985,46.8130449877789,41.396423939351,5.41662104842793,11.0956077735185
"NGA",1986,46.9907816509457,41.6289600319833,5.3618216189624,10.9427577140612
"NGA",1987,47.1108228167111,41.9968338514708,5.11398896524027,10.419045189416
"NGA",1988,47.2605338737077,42.0166193646942,5.24391450901348,10.641061043366
"NGA",1989,47.4024117143928,42.254249363555,5.14816235083788,10.4875825866772
"NGA",1990,47.4107286231396,42.3731362927748,5.0375923303648,10.274455895506
"NGA",1991,47.4771157981731,42.6815075964882,4.79560820168487,9.77020626261493
"NGA",1992,47.6551000679802,43.0519429491756,4.60315711880455,9.35001189831832
"NGA",1993,47.7265282011464,43.0530112422471,4.67351695889933,9.47146640338102
"NGA",1994,47.7858440076813,43.1296096069527,4.65623440072864,9.45792779006893
"NGA",1995,47.9068124244464,43.1019875916231,4.80482483282336,9.75705069407656
"NGA",1996,48.0888107240489,43.1794003079528,4.90941041609613,9.95049643512112
"NGA",1997,48.0047042120902,42.8437408584872,5.16096335360293,10.4863178910365
"NGA",1998,47.8365008086575,42.5955342237557,5.24096658490177,10.6772950025993
"NGA",1999,47.8811340262069,42.4846998545585,5.39643417164842,11.0150943110432
"NGA",2000,47.5218942904385,42.216904671025,5.30498961941347,10.9321907749532
"NGA",2001,47.3502231254588,41.9892814109701,5.36094171448871,11.1564757108642
"NGA",2002,47.187687838482,41.8442068882937,5.34348095018838,11.1537319455324
"NGA",2003,46.9856623874421,41.609243502142,5.37641888530013,11.2878519800873
"NGA",2004,47.1104843730376,41.6162758987358,5.49420847430176,11.5217893053067
"NGA",2005,47.4547228481158,41.5461647889609,5.90855805915484,12.2882418749051
"NGA",2006,47.5821043388417,41.6923976450709,5.88970669377081,12.2348500044306
"NGA",2007,47.4906166717849,41.9279416238476,5.56267504793728,11.5957096720594
"NGA",2008,47.5151011141746,41.9930745786402,5.52202653553445,11.4781907859807
"NGA",2009,47.4374751536696,42.0516833910062,5.38579176266338,11.2071411546224
"NGA",2010,47.6986317936685,42.1642544429568,5.53437735071169,11.4398713898345
"NOR",1980,39.86972951802,24.972869595918,14.896859922102,37.2870577204305
"NOR",1981,39.8658187866638,25.0718639697229,14.7939548169409,37.0044564989888
"NOR",1982,39.9398719991572,25.1809233694766,14.7589486296806,36.8589100528637
"NOR",1983,39.247934882349,24.5886354174761,14.6592994648729,37.253382434282
"NOR",1984,38.7189691868407,24.1149500854264,14.6040191014143,37.6586080083052
"NOR",1985,38.0834841760212,23.5500505699768,14.5334336060443,38.1036417361859
"NOR",1986,37.4361481522973,23.0587402482292,14.3774079040681,38.3690539856499
"NOR",1987,37.2024539125816,21.9807641654633,15.2216897471182,40.8780958614478
"NOR",1988,37.3813044874356,21.5833424519027,15.7979620355329,42.2393319229053
"NOR",1989,38.0973619755282,22.1763042741823,15.9210577013459,41.7510074658493
"NOR",1990,38.4096524470123,22.2464045513323,16.16324789568,42.0462366666685
"NOR",1991,39.0529053913579,22.6604668737146,16.3924385176433,41.9415387357341
"NOR",1992,39.4456360104025,22.700113275423,16.7455227349795,42.4116144675181
"NOR",1993,40.2342673834785,23.1206429816664,17.1136244018122,42.5019803401391
"NOR",1994,41.0201345955389,23.6660357413628,17.3540988541761,42.2738245636853
"NOR",1995,41.6484862831757,23.9949900563726,17.6534962268031,42.3690024821142
"NOR",1996,41.8999220217631,24.2939208110432,17.6060012107199,41.989157954354
"NOR",1997,42.0211513082538,24.365988636003,17.6551626722508,41.9806266589845
"NOR",1998,42.152115116178,24.1728899997059,17.9792251164721,42.6106664854356
"NOR",1999,42.323091613104,24.2666518872249,18.0564397258791,42.6300499769817
"NOR",2000,42.580905941863,24.4942572930116,18.0866486488515,42.4621239464494
"NOR",2001,43.0615719710152,24.4875570571115,18.5740149139037,43.1081425509405
"NOR",2002,44.4923492030188,25.5256754927706,18.9666737102481,42.6019745199206
"NOR",2003,45.2932665623793,26.1134470522853,19.179819510094,42.3288433721554
"NOR",2004,45.4800764735321,26.0361767398624,19.4438997336697,42.7392000685154
"NOR",2005,45.5785350611481,26.2009657634025,19.3775692977456,42.4952929831809
"NOR",2006,44.4559369328054,25.0677750365735,19.3881618962319,43.5916896790345
"NOR",2007,43.9530744364888,24.4596883731158,19.493386063373,44.349151798817
"NOR",2008,43.5121264143449,24.3794908380859,19.132635576259,43.9606986138403
"NOR",2009,43.6560454641163,24.4244159259419,19.2316295381744,44.0388555211005
"NOR",2010,44.6969844818301,24.5855307654308,20.1114537163993,44.9928886651517
"NOR",2011,43.8238801695459,24.2775471763048,19.5463329932411,44.5906352384271
"NOR",2012,43.9725939273852,24.583990492848,19.3886034345372,44.0731888104261
"NOR",2013,44.6764839060158,25.0396079705316,19.6368759354842,43.9521405283914
"NOR",2014,44.6397036872043,25.2657443145424,19.3739593726619,43.377097356524
"NOR",2015,44.9307291359917,25.716287994562,19.2144411414297,42.7405518566532
"NOR",2016,45.0212039263747,25.8826310144621,19.1385729119125,42.4800338765986
"NOR",2017,45.20528396109,25.9386044015426,19.2666795595475,42.5661489563595
"OMN",2010,36.0965880296839,32.464373656467,3.63221437321691,8.54089192074618
"PAK",1980,37.5559947218433,34.3749745132439,3.18102020859931,8.18325560996464
"PAK",1981,37.6357870632264,34.409420684596,3.2263663786304,8.26505543041674
"PAK",1982,37.7319894850715,34.4018851416932,3.33010434337825,8.56594443617297
"PAK",1983,37.693344370532,34.3724129872527,3.32093138327929,8.56809490446428
"PAK",1984,37.6125261823714,34.5295167887015,3.08300939366989,7.92303445071437
"PAK",1985,37.5683495081726,34.6774934180178,2.89085609015477,7.50769090060374
"PAK",1986,37.449353825375,34.6351323382243,2.81422148715071,7.32337559116334
"PAK",1987,37.3238454676401,34.7050614978829,2.6187839697572,6.88086448104047
"PAK",1988,37.2737645863005,34.489392662181,2.78437192411953,7.29340812432713
"PAK",1989,37.2673896155859,34.5332877160131,2.73410189957276,7.17079859715023
"PAK",1990,37.3502276540286,34.5618533566875,2.78837429734103,7.31269549094065
"PAK",1991,37.4116759394938,34.4936209206277,2.91805501886613,7.64366367128201
"PAK",1992,37.1076882842066,34.363410927166,2.74427735704057,7.19376264668197
"PAK",1993,36.8336573142581,34.1263455738827,2.70731174037539,7.16233594922675
"PAK",1994,36.7807403454846,33.9479541965296,2.83278614895501,7.46988351763535
"PAK",1995,36.5631704309356,34.0052961953823,2.5578742355533,6.77262568014515
"PAK",1996,36.4044001342664,33.8957680681903,2.50863206607604,6.68953433515541
"PAK",1997,36.4942165175387,33.8986538144979,2.59556270304083,6.89291605709182
"PAK",1998,36.6166987275798,34.0234174689929,2.5932812585869,6.85631818014996
"PAK",1999,36.522495802452,34.0174076351862,2.5050881672658,6.6745509694509
"PAK",2000,36.4025653090132,33.9216827981238,2.48088251088945,6.5972594180241
"PAK",2001,36.2680410438834,33.7559072670838,2.51213377679964,6.7410040135574
"PAK",2002,36.4311039603442,33.9594351902251,2.47166877011915,6.61401452528881
"PAK",2003,36.4327539543072,33.9876268885571,2.44512706575017,6.53373168918061
"PAK",2004,36.4145378619583,34.0883590036781,2.32617885828016,6.2253515372539
"PAK",2005,36.6419207827435,34.3068003108327,2.33512047191075,6.24042980538674
"PAK",2006,36.4816190346733,34.3184057797414,2.16321325493199,5.7605470315232
"PAK",2007,36.3947097926506,34.2809000887224,2.11380970392825,5.64133274295507
"PAK",2008,36.6831281394731,34.3191610168896,2.36396712258345,6.23375849851435
"PAK",2009,36.5266281593459,34.3899404504911,2.13668770885479,5.65345954858277
"PAK",2010,36.3992188612192,34.3680731724897,2.03114568872943,5.3969225053514
"PAK",2011,36.2738538653436,34.3538014279104,1.92005243743319,5.11035603445633
"PAK",2012,36.2659962430154,34.329735574093,1.93626066892241,5.10498800463692
"PAK",2013,36.3399426712994,34.2613690666261,2.07857360467332,5.472810543722
"PAK",2014,36.4962402107669,34.3840317545466,2.11220845622029,5.49977083396978
"PAK",2015,36.5552432944551,34.3715007782897,2.18374251616537,5.62364929325025
"PLW",2006,50.3687943060375,46.2104307090843,4.15836359695323,7.84512367957419
"PLW",2007,50.6061680522577,46.2540389750933,4.3521290771644,8.22579329626322
"PLW",2008,51.0540312277137,46.3884196793553,4.66561154835836,8.80552224691396
"PLW",2009,51.5558841842132,46.6897761645259,4.86610801968735,9.0713187571659
"PLW",2010,51.9176390848373,46.968205403028,4.94943368180929,9.1476130031972
"PLW",2011,52.1433538654936,47.1652996314164,4.97805423407715,9.20219002572379
"PLW",2012,52.3071673636253,47.5195658630582,4.78760150056708,8.87741545859329
"PLW",2013,52.5567363252063,47.5414728086532,5.01526351655315,9.31774363732054
"PLW",2014,52.7359293103781,47.8016324648954,4.93429684548267,9.1479989802501
"PSE",1996,39.3183020399811,35.2127132409818,4.10558879899926,10.2159459615197
"PSE",1997,39.3521595695626,35.2405823545661,4.11157721499657,10.2472669925787
"PSE",1998,39.1413340242988,35.3431778601278,3.79815616417102,9.50191528145397
"PSE",1999,39.1382072136841,35.3551547047211,3.78305250896297,9.44581494665885
