"iso3c","year","EquipI","NonequipI"
"SYC",1994,0.0456479222432218,0.305318590756778
"SYC",1995,0.070733223587984,0.336495395412016
"SYC",1996,0.101553780516275,0.395847874483725
"SYC",1997,0.0688740494150391,0.363323968584961
"SYC",1998,0.0800458625180452,0.373746024481955
"SYC",1999,0.066801039078322,0.373891742921678
"SYC",2000,0.0486865681310128,0.349918986868987
"SYC",2001,0.0885814567269271,0.475076542273073
"SYC",2002,0.0576481314993882,0.393827786500612
"SYC",2003,0.0419297280116087,0.249759667988391
"SYC",2004,0.0288852553902585,0.146440585609742
"SYC",2005,0.0398654295689306,0.253126536431069
"SYC",2006,0.0426153348766736,0.191897128123326
"SYC",2007,0.0580710283702628,0.188723538629737
"SYC",2008,0.0689745704870388,0.191605492512961
"SYC",2009,0.0489777016782237,0.130584971321776
"SYR",1980,0.0604537943320393,0.177757241667961
"SYR",1981,0.0522524010508193,0.168911839949181
"SYR",1982,0.0481100172514804,0.15805386574852
"SYR",1983,0.0576026352498398,0.15548496775016
"SYR",1984,0.0523115448583763,0.167241076141624
"SYR",1985,0.0350049669269829,0.145894772073017
"SYR",1986,0.02267468888983,0.13467270711017
"SYR",1987,0.0400619483256657,0.0630204996743343
"SYR",1988,0.0392122586397628,0.0484623143602372
"SYR",1989,0.0329679832051773,0.0434049007948227
"SYR",1990,0.035153202555247,0.041794292444753
"SYR",1991,0.0332274518649632,0.0575647791350368
"SYR",1992,0.0441461465739862,0.0562840064260138
"SYR",1993,0.0413471703579026,0.0678526216420974
"SYR",1994,0.0555509909828971,0.0765438990171029
"SYR",1995,0.0533423794936573,0.0588537005063427
"SYR",1996,0.0468905463827224,0.0551327716172776
"SYR",1997,0.0360335782674329,0.0510220077325671
"SYR",1998,0.0362279011583131,0.0577992308416869
"SYR",1999,0.0342247700328962,0.0553198839671038
"SYR",2000,0.0339726918009248,0.0447021831990752
"SYR",2001,0.0360177931233562,0.0530723828766438
"SYR",2002,0.0403436126415193,0.0605455413584807
"SYR",2003,0.0492009778976964,0.0755132921023036
"SYR",2004,0.0579242688571854,0.0758026111428145
"SYR",2005,0.07286224872371,0.10510574627629
"SYR",2006,0.0402877365831085,0.0806189074168915
"SYR",2007,0.0438582429128141,0.0974493490871858
"SYR",2008,0.0637133159815165,0.107879337018484
"SYR",2009,0.0534434115810454,0.0992397724189547
"TCA",1980,0.01830335591089,0.33623246208911
"TCA",1981,0.0195867310141076,0.335269461985892
"TCA",1982,0.0201152908229325,0.331139351177067
"TCA",1983,0.0202948605440424,0.322007879455958
"TCA",1984,0.0211053190527579,0.318412542947242
"TCA",1985,0.0231372159502737,0.333604779049726
"TCA",1986,0.0234200975306527,0.319828001469347
"TCA",1987,0.0231970574408191,0.301471022559181
"TCA",1988,0.0235189645779987,0.291675612422001
"TCA",1989,0.0235616834463867,0.279326441553613
"TCA",1990,0.0242428926038332,0.273354128396167
"TCA",1991,0.0236452447425621,0.263130523257438
"TCA",1992,0.0246678513522315,0.274436183647768
"TCA",1993,0.0300674209981606,0.296965294001839
"TCA",1994,0.0331656508083331,0.300887955191667
"TCA",1995,0.03495880350481,0.28797135349519
"TCA",1996,0.0269050125237231,0.248510855476277
"TCA",1997,0.0528313185961943,0.421274933403806
"TCA",1998,0.0774341370833771,0.515572950916623
"TCA",1999,0.0743465746365091,0.456134942363491
"TCA",2000,0.0654469962931526,0.399670905706847
"TCA",2001,0.0968827052606722,0.480829651739328
"TCA",2002,0.108446320673836,0.478565612326164
"TCA",2003,2.60576887587038,11.9650004341296
"TCA",2004,0.111525256491958,0.530818026508042
"TCA",2005,0.136393567451926,0.817449251548074
"TCA",2006,0.170280447152055,1.44093204484794
"TCA",2007,0.140402329080295,1.27002500291971
"TCA",2008,0.0783676150852482,0.760303115914752
"TCA",2009,0.0807026241142512,0.459943451885749
"TCD",1980,0.0127018687472652,0.0986970892527348
"TCD",1981,0.00928433923964506,0.100611970760355
"TCD",1982,0.008103334848766,0.089915050151234
"TCD",1983,0.00292033281313533,0.0367321341868647
"TCD",1984,0.00193047579166212,0.0222132762083379
"TCD",1985,0.00413436054800946,0.0482247884519905
"TCD",1986,0.00192024328824693,0.0433567747117531
"TCD",1987,0.00542183460559621,0.0594571583944038
"TCD",1988,0.00683738263259389,0.0602088423674061
"TCD",1989,0.00342162946938916,0.0488119435306108
"TCD",1990,0.00418224160893995,0.0498181993910601
"TCD",1991,0.00489722267604496,0.052078052323955
"TCD",1992,0.0038105851983263,0.0509324108016737
"TCD",1993,0.00276828474482092,0.0401731362551791
"TCD",1994,0.00660996230771826,0.0588114176922817
"TCD",1995,0.00487654016868333,0.0321848788313167
"TCD",1996,0.00870778477192894,0.0521139942280711
"TCD",1997,0.011072964629401,0.063399507370599
"TCD",1998,0.0087882484107183,0.0524474925892817
"TCD",1999,0.00540523189613391,0.0353250211038661
"TCD",2000,0.00961199637478979,0.0465827336252102
"TCD",2001,0.0456656393843575,0.114763093615643
"TCD",2002,0.0999280844622251,0.242553647537775
"TCD",2003,0.064904142692767,0.200972031307233
"TCD",2004,0.0340309998014709,0.126170937198529
"TCD",2005,0.034132422755979,0.107420487244021
"TCD",2006,0.048911413002512,0.142513686997488
"TCD",2007,0.0426595643497572,0.109962062650243
"TCD",2008,0.0417952803582193,0.110831710641781
"TCD",2009,0.0418201307489067,0.117134474251093
"TGO",1980,0.0993672934459306,0.214460966554069
"TGO",1981,0.0709555884146075,0.159759403585392
"TGO",1982,0.0659540573159743,0.129350544684026
"TGO",1983,0.0482533422798078,0.117896303720192
"TGO",1984,0.0363099442080108,0.0772090537919892
"TGO",1985,0.0424511524807595,0.0941240545192405
"TGO",1986,0.0421207750733261,0.107412615926674
"TGO",1987,0.0423629777294167,0.0936402632705833
"TGO",1988,0.0368055675006733,0.0835962764993267
"TGO",1989,0.0536643010149674,0.122714321985033
"TGO",1990,0.0531296627073526,0.130996908292647
"TGO",1991,0.0271285383027944,0.0726945566972056
"TGO",1992,0.0215439245659513,0.0689764274340487
"TGO",1993,0.00763981719742265,0.0205512908025774
"TGO",1994,0.0226792691156147,0.0718615358843853
"TGO",1995,0.0303506204126872,0.0801501175873128
"TGO",1996,0.0228438395829059,0.0670860314170941
"TGO",1997,0.0164131120215917,0.0593271209784083
"TGO",1998,0.0343507928678874,0.0713322511321127
"TGO",1999,0.018090627566094,0.051668942433906
"TGO",2000,0.0186821190611632,0.0856226859388367
"TGO",2001,0.0203895252692439,0.0897126517307561
"TGO",2002,0.0282582645200984,0.0840172314799016
"TGO",2003,0.0173839477554428,0.0799814832445572
"TGO",2004,0.0187459038318615,0.0813655511681385
"TGO",2005,0.0225412727613483,0.0935970592386517
"TGO",2006,0.00963884198327794,0.0519340490167221
"TGO",2007,0.0152800863663116,0.0722025746336884
"TGO",2008,0.0337989213884245,0.0859925346115755
"TGO",2009,0.0328055939955814,0.0994960490044186
"THA",1980,0.011836977332424,0.187253518667576
"THA",1981,0.013310829008754,0.183074673991246
"THA",1982,0.0116318012036152,0.158984601796385
"THA",1983,0.013895729882759,0.173768347117241
"THA",1984,0.0144883965243039,0.163838374475696
"THA",1985,0.012129060733692,0.146727405266308
"THA",1986,0.0120408649080156,0.143650163091984
"THA",1987,0.0173727461651727,0.162029604834827
"THA",1988,0.0258388593066135,0.192069806693387
"THA",1989,0.026785637470673,0.215545211529327
"THA",1990,0.0369952161207901,0.26040811987921
"THA",1991,0.0465391948846762,0.288074694115324
"THA",1992,0.0502765641592794,0.304416401840721
"THA",1993,0.0550878711780058,0.335102729821994
"THA",1994,0.063756630675984,0.363088711324016
"THA",1995,0.0737017371954603,0.39040172280454
"THA",1996,0.0801694084844116,0.410230786515588
"THA",1997,0.0743652297606323,0.323873429239368
"THA",1998,0.0431446921050475,0.193712125894953
"THA",1999,0.0500241061981715,0.183324009801829
"THA",2000,0.0599706275101145,0.183195118489886
"THA",2001,0.0711453290006587,0.167713206999341
"THA",2002,0.0787291894322459,0.160895832567754
"THA",2003,0.0911272344320422,0.147591483567958
"THA",2004,0.10258660413219,0.14928808086781
"THA",2005,0.12115888542883,0.15769706457117
"THA",2006,0.123692053023955,0.129052174976045
"THA",2007,0.122399926847825,0.123772933152175
"THA",2008,0.137552721446359,0.127524839553641
"THA",2009,0.0997382921170786,0.109225623882921
"TJK",1980,NA,NA
"TJK",1981,NA,NA
"TJK",1982,NA,NA
"TJK",1983,NA,NA
"TJK",1984,NA,NA
"TJK",1985,NA,NA
"TJK",1986,NA,NA
"TJK",1987,NA,NA
"TJK",1988,NA,NA
"TJK",1989,NA,NA
"TJK",1990,0.00276067829711449,0.0617514107028855
"TJK",1991,0.0028131995833088,0.0574527624166912
"TJK",1992,0.00951480652100821,0.0778349284789918
"TJK",1993,0.00439373992069438,0.0767013970793056
"TJK",1994,0.00176266878956555,0.0852051942104345
"TJK",1995,0.0161005488063277,0.0743620911936723
"TJK",1996,0.0149050743398114,0.0544480886601886
"TJK",1997,0.0100241538775784,0.0405987411224216
"TJK",1998,0.00605902885627785,0.0409677061437222
"TJK",1999,0.00687946591170849,0.0557129960882915
"TJK",2000,0.00265047306178879,0.0347095619382112
"TJK",2001,0.00333646593870781,0.0454437590612922
"TJK",2002,0.00673159883438362,0.0434604401656164
"TJK",2003,0.00553075832907805,0.046096966670922
"TJK",2004,0.0144967284625341,0.0300282355374659
"TJK",2005,0.0122580395330494,0.0320415774669506
"TJK",2006,0.0112276995851154,0.0365174354148846
"TJK",2007,0.00759938783624695,0.0487209031637531
"TJK",2008,0.00805778112694203,0.052505402873058
"TJK",2009,0.00761924819978311,0.0496446258002169
"TKM",1980,NA,NA
"TKM",1981,NA,NA
"TKM",1982,NA,NA
"TKM",1983,NA,NA
"TKM",1984,NA,NA
"TKM",1985,NA,NA
"TKM",1986,NA,NA
"TKM",1987,NA,NA
"TKM",1988,NA,NA
"TKM",1989,NA,NA
"TKM",1990,0.175805189526955,0.167364261473045
"TKM",1991,0.179950958652995,0.185319954347005
"TKM",1992,0.168830000100759,0.205333746899241
"TKM",1993,0.0754970665181969,0.219099545481803
"TKM",1994,0.144996106438125,0.250763148561875
"TKM",1995,0.126081032396377,0.185319172603623
"TKM",1996,0.121120688470305,0.315983834529695
"TKM",1997,0.0936940931269488,0.259659883873051
"TKM",1998,0.0983381712420632,0.222401216757937
"TKM",1999,0.0968486796816554,0.209492998318345
"TKM",2000,0.107471030531326,0.157657671468674
"TKM",2001,0.123339676935805,0.145829415064195
"TKM",2002,0.0824679796337077,0.137679287366292
"TKM",2003,0.0826068669141642,0.111732915085836
"TKM",2004,0.074693539930241,0.097809350069759
"TKM",2005,0.0675568654388505,0.0913353635611495
"TKM",2006,0.060721906657609,0.075927538342391
"TKM",2007,0.0563910464301614,0.0746327925698386
"TKM",2008,0.083970221301993,0.156380382698007
"TKM",2009,0.0842075421724834,0.154669157827517
"TTO",1980,0.0503988291489838,0.125217658851016
"TTO",1981,0.0310026162080994,0.110858971791901
"TTO",1982,0.0302937593086437,0.116559270691356
"TTO",1983,0.0223327011716659,0.137645151828334
"TTO",1984,0.0252384136598405,0.12607165734016
"TTO",1985,0.0212955063212479,0.106730427678752
"TTO",1986,0.0228730533860352,0.0973535306139648
"TTO",1987,0.0285576737514463,0.0808438872485537
"TTO",1988,0.0180297264174461,0.0607789615825539
"TTO",1989,0.02578160582713,0.07454278617287
"TTO",1990,0.0185201936903138,0.0722473093096861
"TTO",1991,0.0387581426589523,0.0692405263410477
"TTO",1992,0.0245914343188122,0.0516389946811878
"TTO",1993,0.0304425942828013,0.0616716757171987
"TTO",1994,0.0508707039287238,0.0823899340712762
"TTO",1995,0.0595526880694886,0.0827536699305114
"TTO",1996,0.0743419978084115,0.0728950501915885
"TTO",1997,0.111075722266201,0.0997130637337986
"TTO",1998,0.0632832956528719,0.158784075347128
"TTO",1999,0.0271586909162853,0.110805275083715
"TTO",2000,0.0276434342963737,0.0843653017036263
"TTO",2001,0.0328914362433946,0.155985862756605
"TTO",2002,0.0225275465388871,0.149301140461113
"TTO",2003,0.0327508228718506,0.196361698128149
"TTO",2004,0.0343078360106464,0.166710616989354
"TTO",2005,0.0480956402401226,0.231256309759877
"TTO",2006,0.0352623436170497,0.13497436338295
"TTO",2007,0.0395002826423178,0.124148069357682
"TTO",2008,0.0517245931564922,0.111245845843508
"TTO",2009,0.0448851335453938,0.0843073524546062
"TUN",1980,0.0318517339017236,0.118186046098276
"TUN",1981,0.0423239219027355,0.123283784097265
"TUN",1982,0.0401728366928549,0.126005330307145
"TUN",1983,0.0406059422703435,0.112761412729657
"TUN",1984,0.0490290138552021,0.108822473144798
"TUN",1985,0.0363841585548967,0.0952136284451033
"TUN",1986,0.0370456803217656,0.0753409556782343
"TUN",1987,0.031831738195973,0.064572538804027
"TUN",1988,0.0342552918632243,0.0508761451367757
"TUN",1989,0.0429626295961872,0.0580429394038128
"TUN",1990,0.0515529188219686,0.0654861651780314
"TUN",1991,0.0582476360812254,0.0663907349187746
"TUN",1992,0.0532262272366474,0.0974195357633526
"TUN",1993,0.0540657141556369,0.103049297844363
"TUN",1994,0.0437416079206615,0.0953774360793385
"TUN",1995,0.0480177149235323,0.106334205076468
"TUN",1996,0.0473600746425421,0.130721870357458
"TUN",1997,0.0501721326157097,0.13583405538429
"TUN",1998,0.0534558906803156,0.138364030319684
"TUN",1999,0.059505339998667,0.137012306001333
"TUN",2000,0.0632162279805824,0.140687209019418
"TUN",2001,0.0755638930371885,0.144754140962812
"TUN",2002,0.0703320435769351,0.146371818423065
"TUN",2003,0.0706477627306474,0.153045563269353
"TUN",2004,0.0644706704966391,0.163006000503361
"TUN",2005,0.0550871526528734,0.152029212347127
"TUN",2006,0.0648382832324909,0.166729978767509
"TUN",2007,0.0623203135828758,0.172838666417124
"TUN",2008,0.0613441992522398,0.19237673974776
"TUN",2009,0.0599986032985397,0.18698072270146
"TUR",1980,0.0116801670111738,0.224665317988826
"TUR",1981,0.0167234510086163,0.274284961991384
"TUR",1982,0.0160720235853148,0.239561539414685
"TUR",1983,0.0168262990849636,0.219662534915036
"TUR",1984,0.0186428290410795,0.20377634395892
"TUR",1985,0.0213835823309115,0.221177310669088
"TUR",1986,0.0233931973027351,0.206909374697265
"TUR",1987,0.0286070864713555,0.249238355528645
"TUR",1988,0.0259568562059655,0.205847007794034
"TUR",1989,0.0257433986249756,0.209290992375024
"TUR",1990,0.0371280427159184,0.199637729284082
"TUR",1991,0.037845840304938,0.171504030695062
"TUR",1992,0.0386223133947674,0.177896178605233
"TUR",1993,0.0650618379191604,0.18138542708084
"TUR",1994,0.0302009175396165,0.139938112460383
"TUR",1995,0.0386438501820099,0.15608297481799
"TUR",1996,0.0455979015190103,0.13201008148099
"TUR",1997,0.0584203003443894,0.129800587655611
"TUR",1998,0.0601770551627314,0.127243297837269
"TUR",1999,0.0541605721988578,0.120493121801142
"TUR",2000,0.0584872712363922,0.120405057763608
"TUR",2001,0.0349058696076825,0.0793515033923175
"TUR",2002,0.0373670821503571,0.0839715238496429
"TUR",2003,0.0445639430668604,0.0989510929331396
"TUR",2004,0.0550742301288541,0.108240141871146
"TUR",2005,0.0742742896169658,0.110732284383034
"TUR",2006,0.0918500607745185,0.133230697225481
"TUR",2007,0.103307419951525,0.138487762048475
"TUR",2008,0.102841454715175,0.125210103284825
"TUR",2009,0.063023479784013,0.089579789215987
"TWN",1980,0.0258929600421609,0.281168264957839
"TWN",1981,0.028348128099392,0.266967166900608
"TWN",1982,0.0237820607221649,0.250960453277835
"TWN",1983,0.0221749271387258,0.244012591861274
"TWN",1984,0.0199961910562417,0.235210870943758
"TWN",1985,0.0154830908493577,0.211448481150642
"TWN",1986,0.016927002046001,0.209808216953999
"TWN",1987,0.0214524709321036,0.227669866067896
"TWN",1988,0.0274658080650441,0.263743680934956
"TWN",1989,0.027257200004199,0.233959678995801
"TWN",1990,0.0271541932700827,0.217486886729917
"TWN",1991,0.0270013742605033,0.235188609739497
"TWN",1992,0.0316548535666009,0.242715638433399
"TWN",1993,0.0312223665168538,0.252254224483146
"TWN",1994,0.0326188334831047,0.250714438516895
"TWN",1995,0.0356887941776916,0.243076883822308
"TWN",1996,0.0395915255874049,0.220701988412595
"TWN",1997,0.0476073935041252,0.221705852495875
"TWN",1998,0.0521646663384243,0.215693332661576
"TWN",1999,0.0612904038708461,0.200454393129154
"TWN",2000,0.0759294620794998,0.1946534519205
"TWN",2001,0.0547783127617303,0.16610486323827
"TWN",2002,0.0593265250086059,0.163148645991394
"TWN",2003,0.069568908870394,0.151698195129606
"TWN",2004,0.0947852244322605,0.14842267756774
"TWN",2005,0.0919751035713805,0.140507151428619
"TWN",2006,0.102436419924019,0.133679885075981
"TWN",2007,0.107573144697854,0.127683110302146
"TWN",2008,0.106551912392769,0.132265213607231
"TWN",2009,0.0793497676269429,0.121852699373057
"TZA",1980,0.0651896863406135,0.113656687659387
"TZA",1981,0.0828132451899744,0.0975904638100256
"TZA",1982,0.0681547760951925,0.0968874159048075
"TZA",1983,0.0658159212732333,0.0610142547267666
"TZA",1984,0.066602942529397,0.036895091470603
"TZA",1985,0.0894346647756694,0.00505390422433055
"TZA",1986,0.101486738788735,0.0302507322112649
"TZA",1987,0.144441018475078,0.0798005365249217
"TZA",1988,0.0847647635780343,0.0840929894219657
"TZA",1989,0.0751275933289904,0.11671324867101
"TZA",1990,0.0959159141021641,0.185441046897836
"TZA",1991,0.0921148934604441,0.214681687539556
"TZA",1992,0.0578391014013117,0.255409354598688
"TZA",1993,0.0346144779373889,0.245289828062611
"TZA",1994,0.030815683196133,0.245458818803867
"TZA",1995,0.0270663778015358,0.180003362198464
"TZA",1996,0.0163273386269946,0.166296643373005
"TZA",1997,0.0200704033042081,0.148170695695792
"TZA",1998,0.0296137230841725,0.148786450915828
"TZA",1999,0.0301318034659108,0.148887424534089
"TZA",2000,0.0365385778951969,0.146904179104803
"TZA",2001,0.0413041001817262,0.152283545818274
"TZA",2002,0.0392288881719925,0.156677288828007
"TZA",2003,0.0341990216999347,0.174000062300065
"TZA",2004,0.0288604700827338,0.189440825917266
"TZA",2005,0.0381900938113175,0.191094967188682
"TZA",2006,0.0405616688523868,0.230841763147613
"TZA",2007,0.0430189223109827,0.260938062689017
"TZA",2008,0.0423729682490016,0.251351389750998
"TZA",2009,0.0373107975960041,0.217248153403996
"UGA",1980,0.0461709515867414,0.0860054474132586
"UGA",1981,0.042954057259415,0.087803661740585
"UGA",1982,0.0387436221444833,0.0907961058555167
"UGA",1983,0.0322150914046139,0.0841046245953861
"UGA",1984,0.0270805624438168,0.0837545275561832
"UGA",1985,0.0334028227076869,0.0805425352923131
"UGA",1986,0.0438032150929676,0.0820201779070324
"UGA",1987,0.0639421589013474,0.116517489098653
"UGA",1988,0.0553022380369599,0.10805361896304
"UGA",1989,0.0437968217710462,0.110711858228954
"UGA",1990,0.0333508618701469,0.112975352129853
"UGA",1991,0.0271994022523094,0.121082127747691
"UGA",1992,0.0206022071030862,0.117186490896914
"UGA",1993,0.0198414946681276,0.124963236331872
"UGA",1994,0.0243187075325979,0.108521598467402
"UGA",1995,0.0311532100645864,0.132293335935414
"UGA",1996,0.0260700845013357,0.126749996498664
"UGA",1997,0.026188018867477,0.125956666132523
"UGA",1998,0.0247915433408803,0.12723190665912
"UGA",1999,0.0233519048628221,0.129207539137178
"UGA",2000,0.0226766366220089,0.129450629377991
"UGA",2001,0.022804793734819,0.129407736265181
"UGA",2002,0.0220814141805961,0.137765397819404
"UGA",2003,0.0235238751471893,0.143162897852811
"UGA",2004,0.0277809128430897,0.14670329515691
"UGA",2005,0.0297261201247746,0.157931071875225
"UGA",2006,0.0347675634722033,0.167441268527797
"UGA",2007,0.0581827426979545,0.167025301302046
"UGA",2008,0.0619237977132764,0.165780936286724
"UGA",2009,0.0621857780273265,0.174437747972674
"UKR",1980,NA,NA
"UKR",1981,NA,NA
